user_id,group_id,datentime,question_name,example_name,fb_response_value
us13C04,STUDY2013_C,"2014-02-28 13:50:04",jWhile4,ifelse2_v2,2
us13C04,STUDY2013_C,"2014-02-28 13:50:04",jWhile4,JavaTutorial_4_4_3,1
us13C04,STUDY2013_C,"2014-02-28 13:50:04",jWhile4,JavaTutorial_4_2_2,1
us13C04,STUDY2013_C,"2014-02-28 13:50:04",jWhile4,OperatorExample_v2,1
us13C04,STUDY2013_C,"2014-02-28 13:52:15",jArray1,array_declaration_v2,1
us13C04,STUDY2013_C,"2014-02-28 13:52:15",jArray1,JavaTutorial_4_7_6,2
us13C04,STUDY2013_C,"2014-02-28 13:52:15",jArray1,use_2darray_v2,1
us13C04,STUDY2013_C,"2014-02-28 13:52:15",jArray1,create_2d_array_v2,1
us13C04,STUDY2013_C,"2014-02-28 13:52:15",jArray1,using_array_v2,2
us13C04,STUDY2013_C,"2014-02-28 13:54:58",jArray2,use_2darray_v2,1
us13C04,STUDY2013_C,"2014-02-28 13:54:58",jArray2,use_array_v2,2
us13C04,STUDY2013_C,"2014-02-28 13:54:58",jArray2,array_declaration_v2,1
us13C04,STUDY2013_C,"2014-02-28 13:54:58",jArray2,using_array_v2,2
us13C04,STUDY2013_C,"2014-02-28 13:54:58",jArray2,JavaTutorial_4_7_5,1
us13C04,STUDY2013_C,"2014-02-28 13:56:48",jArray4,use_array_v2,2
us13C04,STUDY2013_C,"2014-02-28 13:56:48",jArray4,using_array_v2,2
us13C04,STUDY2013_C,"2014-02-28 13:56:48",jArray4,create_2d_array_v2,1
us13C04,STUDY2013_C,"2014-02-28 13:59:04",j2D_Arrays1,use_2darray_v2,1
us13C04,STUDY2013_C,"2014-02-28 13:59:04",j2D_Arrays1,use_2darray_v2,2
us13C04,STUDY2013_C,"2014-02-28 13:59:04",j2D_Arrays1,create_2d_array_v2,1
us13C04,STUDY2013_C,"2014-02-28 13:59:04",j2D_Arrays1,array_declaration_v2,1
us13C04,STUDY2013_C,"2014-02-28 13:59:04",j2D_Arrays1,using_array_v2,1
us13C04,STUDY2013_C,"2014-02-28 14:00:23",jClass1,variables1_v2,1
us13C04,STUDY2013_C,"2014-02-28 14:00:23",jClass1,Bicycle_v2,2
us13C04,STUDY2013_C,"2014-02-28 14:00:23",jClass1,Rectangle_v2,2
us13C04,STUDY2013_C,"2014-02-28 14:00:23",jClass1,Point_v2,2
us13C04,STUDY2013_C,"2014-02-28 14:02:54",jBankAccount,Bicycle_v2,2
us13C04,STUDY2013_C,"2014-02-28 14:02:53",jBankAccount,Rectangle_v2,2
us13C04,STUDY2013_C,"2014-02-28 14:02:53",jBankAccount,variables1_v2,0
us13C04,STUDY2013_C,"2014-02-28 14:02:54",jBankAccount,Point_v2,1
us13C04,STUDY2013_C,"2014-02-28 14:04:41",jBa_ques,Bicycle_v2,2
us13C04,STUDY2013_C,"2014-02-28 14:04:41",jBa_ques,Point_v2,1
us13C04,STUDY2013_C,"2014-02-28 14:04:41",jBa_ques,JavaTutorial_4_4_3,1
us13C04,STUDY2013_C,"2014-02-28 14:04:41",jBa_ques,JavaTutorial_4_4_3,1
us13C04,STUDY2013_C,"2014-02-28 14:04:41",jBa_ques,JavaTutorial_4_4_3,0
us13C04,STUDY2013_C,"2014-02-28 14:04:41",jBa_ques,CreateObjectDemo_v2,1
us13C04,STUDY2013_C,"2014-02-28 14:04:41",jBa_ques,CreateObjectDemo_v2,2
us13C04,STUDY2013_C,"2014-02-28 14:04:41",jBa_ques,CreateObjectDemo_v2,1
us13C04,STUDY2013_C,"2014-02-28 14:04:41",jBa_ques,Rectangle_v2,2
us13C04,STUDY2013_C,"2014-02-28 14:04:41",jBa_ques,variables1_v2,0
us13C04,STUDY2013_C,"2014-02-28 14:07:43",jClasses4,Bicycle_v2,1
us13C04,STUDY2013_C,"2014-02-28 14:07:43",jClasses4,Rectangle_v2,2
us13C04,STUDY2013_C,"2014-02-28 14:07:43",jClasses4,Point_v2,1
us13C04,STUDY2013_C,"2014-02-28 14:07:43",jClasses4,variables1_v2,1
us13C05,STUDY2013_C,"2014-02-28 14:07:47",jDouble1,variables2_v2,1
us13C05,STUDY2013_C,"2014-02-28 14:07:47",jDouble1,TypeCasting_v2,3
us13C04,STUDY2013_C,"2014-02-28 14:11:27",jInheritance1,Point_v2,0
us13C04,STUDY2013_C,"2014-02-28 14:11:27",jInheritance1,inheritance_constructors_1,2
us13C04,STUDY2013_C,"2014-02-28 14:11:27",jInheritance1,constant_v2,1
us13C04,STUDY2013_C,"2014-02-28 14:11:27",jInheritance1,override_v2,3
us13C04,STUDY2013_C,"2014-02-28 14:11:27",jInheritance1,Rectangle_v2,2
us13C04,STUDY2013_C,"2014-02-28 14:11:27",jInheritance1,inheritance_casting_1,2
us13C05,STUDY2013_C,"2014-02-28 14:07:47",jDouble1,inheritance_casting_1,1
us13C05,STUDY2013_C,"2014-02-28 14:07:48",jDouble1,variables1_v2,1
us13C05,STUDY2013_C,"2014-02-28 14:07:47",jDouble1,arithmetic_v2,1
us13C04,STUDY2013_C,"2014-02-28 14:13:25",jInheritance2,CreateObjectDemo_v2,1
us13C04,STUDY2013_C,"2014-02-28 14:13:24",jInheritance2,inheritance_constructors_1,2
us13C04,STUDY2013_C,"2014-02-28 14:13:25",jInheritance2,override_v2,1
us13C04,STUDY2013_C,"2014-02-28 14:13:24",jInheritance2,Rectangle_v2,2
us13C04,STUDY2013_C,"2014-02-28 14:13:24",jInheritance2,inheritance_casting_1,1
us13C04,STUDY2013_C,"2014-02-28 14:13:24",jInheritance2,constant_v2,1
us13C04,STUDY2013_C,"2014-02-28 14:13:24",jInheritance2,poly_v2,1
us13C04,STUDY2013_C,"2014-02-28 14:13:24",jInheritance2,poly_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:14:29",jVariable1,JavaTutorial_4_6_9,1
us13C05,STUDY2013_C,"2014-02-28 14:14:29",jVariable1,JavaTutorial_4_6_6,1
us13C05,STUDY2013_C,"2014-02-28 14:14:29",jVariable1,JavaTutorial_4_1_5,1
us13C05,STUDY2013_C,"2014-02-28 14:14:29",jVariable1,OperatorExample_v2,1
us13C05,STUDY2013_C,"2014-02-28 14:16:07",jOperator1,OperatorExample_v2,1
us13C05,STUDY2013_C,"2014-02-28 14:16:07",jOperator1,Decision_If_v2,1
us13C05,STUDY2013_C,"2014-02-28 14:16:07",jOperator1,ifelse2_v2,1
us13C05,STUDY2013_C,"2014-02-28 14:16:07",jOperator1,arithmetic_v2,1
us13C05,STUDY2013_C,"2014-02-28 14:16:08",jOperator1,JavaTutorial_4_1_5,1
us13C05,STUDY2013_C,"2014-02-28 14:17:24",jIncrement,increment_v2,1
us13C05,STUDY2013_C,"2014-02-28 14:17:24",jIncrement,JavaTutorial_4_2_8,1
us13C05,STUDY2013_C,"2014-02-28 14:17:24",jIncrement,JavaTutorial_4_1_5,1
us13C05,STUDY2013_C,"2014-02-28 14:17:24",jIncrement,OperatorExample_v2,1
us13C04,STUDY2013_C,"2014-02-28 14:18:30",jInheritance3,CreateObjectDemo_v2,3
us13C04,STUDY2013_C,"2014-02-28 14:18:30",jInheritance3,CreateObjectDemo_v2,2
us13C04,STUDY2013_C,"2014-02-28 14:18:30",jInheritance3,poly_v2,2
us13C04,STUDY2013_C,"2014-02-28 14:18:30",jInheritance3,inheritance_constructors_1,3
us13C04,STUDY2013_C,"2014-02-28 14:18:30",jInheritance3,Rectangle_v2,2
us13C04,STUDY2013_C,"2014-02-28 14:18:30",jInheritance3,override_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:19:54",jFor1,JavaTutorial_4_6_9,1
us13C05,STUDY2013_C,"2014-02-28 14:19:54",jFor1,JavaTutorial_4_6_6,1
us13C05,STUDY2013_C,"2014-02-28 14:19:54",jFor1,JavaTutorial_4_6_7,1
us13C05,STUDY2013_C,"2014-02-28 14:19:54",jFor1,for1_v2,1
us13C05,STUDY2013_C,"2014-02-28 14:20:51",jFor2,JavaTutorial_4_6_7,1
us13C05,STUDY2013_C,"2014-02-28 14:20:51",jFor2,for1_v2,1
us13C04,STUDY2013_C,"2014-02-28 14:20:53",jInheritance4,Rectangle_v2,1
us13C04,STUDY2013_C,"2014-02-28 14:20:53",jInheritance4,CreateObjectDemo_v2,1
us13C04,STUDY2013_C,"2014-02-28 14:20:53",jInheritance4,override_v2,1
us13C04,STUDY2013_C,"2014-02-28 14:20:53",jInheritance4,inheritance_constructors_1,1
us13C05,STUDY2013_C,"2014-02-28 14:20:51",jFor2,for1_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:20:51",jFor2,relational_operators_v2,1
us13C05,STUDY2013_C,"2014-02-28 14:20:52",jFor2,JavaTutorial_4_6_9,2
us13C05,STUDY2013_C,"2014-02-28 14:07:47",jDouble1,arithmetic_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:14:29",jVariable1,JavaTutorial_4_6_9,2
us13C05,STUDY2013_C,"2014-02-28 14:16:07",jOperator1,ifelse2_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:16:07",jOperator1,OperatorExample_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:16:07",jOperator1,Decision_If_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:16:07",jOperator1,arithmetic_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:27:27",jIncrement,increment_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:27:27",jIncrement,increment_v2,3
us13C05,STUDY2013_C,"2014-02-28 14:27:27",jIncrement,JavaTutorial_4_2_9,1
us13C05,STUDY2013_C,"2014-02-28 14:27:27",jIncrement,JavaTutorial_4_2_9,2
us13C05,STUDY2013_C,"2014-02-28 14:27:27",jIncrement,JavaTutorial_4_2_9,1
us13C05,STUDY2013_C,"2014-02-28 14:27:27",jIncrement,variables2_v2,1
us13C05,STUDY2013_C,"2014-02-28 14:29:16",jWhile3,while_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:29:16",jWhile3,JavaTutorial_4_4_3,1
us13C05,STUDY2013_C,"2014-02-28 14:29:16",jWhile3,JavaTutorial_4_6_9,2
us13C05,STUDY2013_C,"2014-02-28 14:29:16",jWhile3,JavaTutorial_4_2_2,1
us13C05,STUDY2013_C,"2014-02-28 14:30:42",jWhile4,Decision_If_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:30:42",jWhile4,while_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:30:42",jWhile4,ifelse2_v2,1
us13C05,STUDY2013_C,"2014-02-28 14:30:42",jWhile4,JavaTutorial_4_4_3,1
us13C05,STUDY2013_C,"2014-02-28 14:30:42",jWhile4,JavaTutorial_4_2_2,1
us13C05,STUDY2013_C,"2014-02-28 14:30:42",jWhile4,OperatorExample_v2,1
us13C05,STUDY2013_C,"2014-02-28 14:30:42",jWhile4,OperatorExample_v2,0
us13C05,STUDY2013_C,"2014-02-28 14:32:16",jClass1,Bicycle_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:32:16",jClass1,Rectangle_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:32:16",jClass1,variables1_v2,1
us13C05,STUDY2013_C,"2014-02-28 14:32:16",jClass1,Point_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:34:23",jBankAccount,JavaTutorial_4_4_3,1
us13C05,STUDY2013_C,"2014-02-28 14:34:23",jBankAccount,inheritance_constructors_1,1
us13C05,STUDY2013_C,"2014-02-28 14:34:23",jBankAccount,Bicycle_v2,1
us13C05,STUDY2013_C,"2014-02-28 14:34:23",jBankAccount,variables1_v2,1
us13C05,STUDY2013_C,"2014-02-28 14:34:23",jBankAccount,Rectangle_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:36:15",jBa_ques,variables1_v2,1
us13C05,STUDY2013_C,"2014-02-28 14:36:15",jBa_ques,Bicycle_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:36:15",jBa_ques,Rectangle_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:37:55",jClasses4,Bicycle_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:37:55",jClasses4,Rectangle_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:37:55",jClasses4,Point_v2,1
us13C05,STUDY2013_C,"2014-02-28 14:37:55",jClasses4,variables1_v2,1
us13C05,STUDY2013_C,"2014-02-28 14:37:55",jClasses4,inheritance_constructors_1,1
us13C05,STUDY2013_C,"2014-02-28 14:43:16",jBoolean_Var,boolean_declaration_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:43:16",jBoolean_Var,boolean_operators_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:43:16",jBoolean_Var,boolean_expression_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:43:45",jBoolean_Operators,JavaTutorial_4_2_8,2
us13C05,STUDY2013_C,"2014-02-28 14:43:45",jBoolean_Operators,boolean_expression_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:43:45",jBoolean_Operators,conditional_operators_v2,1
us13C05,STUDY2013_C,"2014-02-28 14:43:44",jBoolean_Operators,JavaTutorial_4_2_2,2
us13C05,STUDY2013_C,"2014-02-28 14:44:53",jIfelse1,Decision_If_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:44:53",jIfelse1,OperatorExample_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:44:53",jIfelse1,boolean_expression_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:47:10",jIfelse5,nested_loops_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:47:10",jIfelse5,ifelse2_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:47:10",jIfelse5,JavaTutorial_4_2_2,1
us13C05,STUDY2013_C,"2014-02-28 14:47:10",jIfelse5,boolean_expression_v2,1
us13C05,STUDY2013_C,"2014-02-28 14:47:10",jIfelse5,OperatorExample_v2,1
us13C05,STUDY2013_C,"2014-02-28 14:49:18",jArray1,array_declaration_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:49:18",jArray1,use_2darray_v2,1
us13C05,STUDY2013_C,"2014-02-28 14:49:18",jArray1,JavaTutorial_4_7_6,2
us13C05,STUDY2013_C,"2014-02-28 14:49:18",jArray1,using_array_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:51:11",jArray2,use_2darray_v2,1
us13C05,STUDY2013_C,"2014-02-28 14:51:11",jArray2,use_array_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:51:11",jArray2,array_declaration_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:51:11",jArray2,JavaTutorial_4_7_5,1
us13C05,STUDY2013_C,"2014-02-28 14:51:12",jArray2,using_array_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:52:55",jArray4,use_array_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:52:55",jArray4,using_array_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:55:10",j2D_Arrays1,use_2darray_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:55:10",j2D_Arrays1,create_2d_array_v2,2
us13C05,STUDY2013_C,"2014-02-28 14:55:10",j2D_Arrays1,use_2darray_v2,3
us13C05,STUDY2013_C,"2014-02-28 14:55:11",j2D_Arrays1,using_array_v2,1
us13C05,STUDY2013_C,"2014-02-28 14:55:11",j2D_Arrays1,array_declaration_v2,1
us13C05,STUDY2013_C,"2014-02-28 14:55:11",j2D_Arrays1,array_declaration_v2,1
us13C05,STUDY2013_C,"2014-02-28 14:55:11",j2D_Arrays1,use_array_v2,1
us13C06,STUDY2013_C,"2014-02-28 16:22:31",jDouble1,TypeCasting_v2,2
us13C06,STUDY2013_C,"2014-02-28 16:22:31",jDouble1,inheritance_casting_1,1
us13C06,STUDY2013_C,"2014-02-28 16:22:31",jDouble1,variables2_v2,2
us13C06,STUDY2013_C,"2014-02-28 16:22:31",jDouble1,variables1_v2,2
us13C06,STUDY2013_C,"2014-02-28 16:24:59",jVariable1,JavaTutorial_4_6_9,2
us13C06,STUDY2013_C,"2014-02-28 16:24:59",jVariable1,JavaTutorial_4_6_6,2
us13C06,STUDY2013_C,"2014-02-28 16:24:59",jVariable1,JavaTutorial_4_1_5,1
us13C06,STUDY2013_C,"2014-02-28 16:24:59",jVariable1,OperatorExample_v2,1
us13C06,STUDY2013_C,"2014-02-28 16:26:41",jOperator1,OperatorExample_v2,3
us13C06,STUDY2013_C,"2014-02-28 16:26:41",jOperator1,Decision_If_v2,1
us13C06,STUDY2013_C,"2014-02-28 16:26:41",jOperator1,ifelse2_v2,2
us13C06,STUDY2013_C,"2014-02-28 16:26:41",jOperator1,arithmetic_v2,2
us13C06,STUDY2013_C,"2014-02-28 16:26:41",jOperator1,JavaTutorial_4_1_5,1
us13C06,STUDY2013_C,"2014-02-28 16:29:55",jIncrement,increment_v2,3
us13C06,STUDY2013_C,"2014-02-28 16:29:55",jIncrement,JavaTutorial_4_2_8,1
us13C06,STUDY2013_C,"2014-02-28 16:29:55",jIncrement,variables2_v2,2
us13C06,STUDY2013_C,"2014-02-28 16:29:55",jIncrement,OperatorExample_v2,1
us13C06,STUDY2013_C,"2014-02-28 16:32:11",jFor1,JavaTutorial_4_6_6,2
us13C06,STUDY2013_C,"2014-02-28 16:32:11",jFor1,JavaTutorial_4_6_9,2
us13C06,STUDY2013_C,"2014-02-28 16:32:11",jFor1,JavaTutorial_4_6_7,2
us13C06,STUDY2013_C,"2014-02-28 16:32:11",jFor1,for1_v2,3
us13C06,STUDY2013_C,"2014-02-28 16:33:46",jFor2,JavaTutorial_4_6_7,2
us13C06,STUDY2013_C,"2014-02-28 16:33:46",jFor2,for1_v2,3
us13C06,STUDY2013_C,"2014-02-28 16:33:46",jFor2,relational_operators_v2,1
us13C06,STUDY2013_C,"2014-02-28 16:33:46",jFor2,JavaTutorial_4_6_9,2
us13C06,STUDY2013_C,"2014-02-28 16:35:31",jWhile3,while_v2,3
us13C06,STUDY2013_C,"2014-02-28 16:35:31",jWhile3,JavaTutorial_4_4_3,1
us13C06,STUDY2013_C,"2014-02-28 16:35:31",jWhile3,JavaTutorial_4_6_9,1
us13C06,STUDY2013_C,"2014-02-28 16:35:31",jWhile3,JavaTutorial_4_2_2,1
us13C06,STUDY2013_C,"2014-02-28 16:37:39",jWhile4,Decision_If_v2,2
us13C06,STUDY2013_C,"2014-02-28 16:37:39",jWhile4,ifelse2_v2,1
us13C06,STUDY2013_C,"2014-02-28 16:37:39",jWhile4,JavaTutorial_4_2_2,1
us13C06,STUDY2013_C,"2014-02-28 16:37:39",jWhile4,OperatorExample_v2,2
us13C06,STUDY2013_C,"2014-02-28 16:37:39",jWhile4,JavaTutorial_4_2_8,1
us13C06,STUDY2013_C,"2014-02-28 16:37:40",jWhile4,while_v2,2
us13C06,STUDY2013_C,"2014-02-28 16:37:39",jWhile4,JavaTutorial_4_4_3,1
us13C06,STUDY2013_C,"2014-02-28 16:39:40",jClass1,Rectangle_v2,2
us13C06,STUDY2013_C,"2014-02-28 16:39:40",jClass1,Bicycle_v2,2
us13C06,STUDY2013_C,"2014-02-28 16:39:40",jClass1,Point_v2,2
us13C06,STUDY2013_C,"2014-02-28 16:39:40",jClass1,variables1_v2,1
us13C06,STUDY2013_C,"2014-02-28 16:40:47",jBankAccount,Rectangle_v2,2
us13C06,STUDY2013_C,"2014-02-28 16:40:47",jBankAccount,Bicycle_v2,2
us13C06,STUDY2013_C,"2014-02-28 16:40:47",jBankAccount,variables1_v2,1
us13C06,STUDY2013_C,"2014-02-28 16:40:47",jBankAccount,Point_v2,2
us13C06,STUDY2013_C,"2014-02-28 16:41:29",jBa_ques,Rectangle_v2,2
us13C06,STUDY2013_C,"2014-02-28 16:41:29",jBa_ques,Bicycle_v2,2
us13C06,STUDY2013_C,"2014-02-28 16:41:29",jBa_ques,variables1_v2,1
us13C06,STUDY2013_C,"2014-02-28 16:43:38",jClasses4,Rectangle_v2,2
us13C06,STUDY2013_C,"2014-02-28 16:43:38",jClasses4,variables1_v2,1
us13C06,STUDY2013_C,"2014-02-28 16:43:38",jClasses4,Bicycle_v2,2
us13C06,STUDY2013_C,"2014-02-28 16:43:38",jClasses4,Point_v2,2
us13C06,STUDY2013_C,"2014-02-28 16:51:07",jInheritance1,constant_v2,1
us13C06,STUDY2013_C,"2014-02-28 16:51:07",jInheritance1,inheritance_casting_1,2
us13C06,STUDY2013_C,"2014-02-28 16:51:07",jInheritance1,inheritance_constructors_1,2
us13C06,STUDY2013_C,"2014-02-28 16:51:07",jInheritance1,override_v2,2
us13C06,STUDY2013_C,"2014-02-28 16:51:07",jInheritance1,Rectangle_v2,1
us13C06,STUDY2013_C,"2014-02-28 16:51:07",jInheritance1,Point_v2,1
us13C06,STUDY2013_C,"2014-02-28 16:53:00",jInheritance2,inheritance_constructors_1,2
us13C06,STUDY2013_C,"2014-02-28 16:52:59",jInheritance2,inheritance_casting_1,2
us13C06,STUDY2013_C,"2014-02-28 16:52:59",jInheritance2,constant_v2,1
us13C06,STUDY2013_C,"2014-02-28 16:53:00",jInheritance2,override_v2,2
us13C06,STUDY2013_C,"2014-02-28 16:52:59",jInheritance2,Rectangle_v2,1
us13C06,STUDY2013_C,"2014-02-28 16:58:12",jInheritance3,inheritance_constructors_1,2
us13C06,STUDY2013_C,"2014-02-28 16:58:13",jInheritance3,override_v2,2
us13C06,STUDY2013_C,"2014-02-28 16:58:12",jInheritance3,Rectangle_v2,1
us13C06,STUDY2013_C,"2014-02-28 16:58:12",jInheritance3,Point_v2,1
us13C06,STUDY2013_C,"2014-02-28 17:00:12",jInheritance4,inheritance_constructors_1,2
us13C06,STUDY2013_C,"2014-02-28 17:00:12",jInheritance4,Rectangle_v2,1
us13C06,STUDY2013_C,"2014-02-28 17:00:12",jInheritance4,override_v2,2
us13C06,STUDY2013_C,"2014-02-28 17:00:12",jInheritance4,Point_v2,1
us13C07,STUDY2013_C,"2014-02-28 17:39:12",jDouble1,TypeCasting_v2,2
us13C07,STUDY2013_C,"2014-02-28 17:39:12",jDouble1,inheritance_casting_1,1
us13C07,STUDY2013_C,"2014-02-28 17:39:12",jDouble1,variables2_v2,2
us13C07,STUDY2013_C,"2014-02-28 17:39:12",jDouble1,variables1_v2,2
us13C07,STUDY2013_C,"2014-02-28 17:43:03",jVariable1,JavaTutorial_4_6_6,2
us13C07,STUDY2013_C,"2014-02-28 17:43:03",jVariable1,OperatorExample_v2,3
us13C07,STUDY2013_C,"2014-02-28 17:43:03",jVariable1,JavaTutorial_4_1_5,2
us13C07,STUDY2013_C,"2014-02-28 17:43:03",jVariable1,JavaTutorial_4_6_9,2
us13C07,STUDY2013_C,"2014-02-28 17:43:03",jVariable1,Point_v2,2
us13C07,STUDY2013_C,"2014-02-28 17:47:32",jOperator1,OperatorExample_v2,3
us13C07,STUDY2013_C,"2014-02-28 17:47:32",jOperator1,Decision_If_v2,2
us13C07,STUDY2013_C,"2014-02-28 17:47:32",jOperator1,ifelse2_v2,2
us13C07,STUDY2013_C,"2014-02-28 17:47:32",jOperator1,arithmetic_v2,2
us13C07,STUDY2013_C,"2014-02-28 17:47:32",jOperator1,JavaTutorial_4_1_5,2
us13C07,STUDY2013_C,"2014-02-28 17:50:23",jIncrement,increment_v2,3
us13C07,STUDY2013_C,"2014-02-28 17:50:23",jIncrement,JavaTutorial_4_2_8,3
us13C07,STUDY2013_C,"2014-02-28 17:50:23",jIncrement,variables2_v2,2
us13C07,STUDY2013_C,"2014-02-28 17:50:23",jIncrement,OperatorExample_v2,1
us13C07,STUDY2013_C,"2014-02-28 17:52:52",jBoolean_Var,boolean_declaration_v2,1
us13C07,STUDY2013_C,"2014-02-28 17:52:52",jBoolean_Var,boolean_operators_v2,1
us13C07,STUDY2013_C,"2014-02-28 17:52:52",jBoolean_Var,boolean_expression_v2,2
us13C07,STUDY2013_C,"2014-02-28 17:52:52",jBoolean_Var,JavaTutorial_4_2_2,2
us13C07,STUDY2013_C,"2014-02-28 17:52:52",jBoolean_Var,PrimitiveDataTypes_v2,3
us13C07,STUDY2013_C,"2014-02-28 17:57:53",jBoolean_Operators,JavaTutorial_4_2_2,1
us13C07,STUDY2013_C,"2014-02-28 17:57:53",jBoolean_Operators,conditional_operators_v2,2
us13C07,STUDY2013_C,"2014-02-28 17:57:53",jBoolean_Operators,JavaTutorial_4_2_8,2
us13C07,STUDY2013_C,"2014-02-28 17:57:53",jBoolean_Operators,comparison_operators_v2,2
us13C07,STUDY2013_C,"2014-02-28 17:57:54",jBoolean_Operators,boolean_expression_v2,1
us13C07,STUDY2013_C,"2014-02-28 18:00:30",jIfelse1,Decision_If_v2,2
us13C07,STUDY2013_C,"2014-02-28 18:00:30",jIfelse1,OperatorExample_v2,3
us13C07,STUDY2013_C,"2014-02-28 18:00:30",jIfelse1,JavaTutorial_4_2_2,2
us13C07,STUDY2013_C,"2014-02-28 18:04:06",jIfelse5,Decision_If_v2,2
us13C07,STUDY2013_C,"2014-02-28 18:04:06",jIfelse5,nested_loops_v2,2
us13C07,STUDY2013_C,"2014-02-28 18:04:06",jIfelse5,JavaTutorial_4_2_2,2
us13C07,STUDY2013_C,"2014-02-28 18:04:06",jIfelse5,ifelse2_v2,2
us13C07,STUDY2013_C,"2014-02-28 18:04:06",jIfelse5,boolean_expression_v2,1
us13C07,STUDY2013_C,"2014-02-28 18:07:46",jFor1,JavaTutorial_4_6_6,2
us13C07,STUDY2013_C,"2014-02-28 18:07:46",jFor1,JavaTutorial_4_6_7,1
us13C07,STUDY2013_C,"2014-02-28 18:07:46",jFor1,using_array_v2,1
us13C07,STUDY2013_C,"2014-02-28 18:07:46",jFor1,JavaTutorial_4_6_9,2
us13C07,STUDY2013_C,"2014-02-28 18:07:46",jFor1,JavaTutorial_4_6_8,2
us13C07,STUDY2013_C,"2014-02-28 18:15:34",jFor2,relational_operators_v2,2
us13C07,STUDY2013_C,"2014-02-28 18:15:34",jFor2,JavaTutorial_4_6_9,1
us13C07,STUDY2013_C,"2014-02-28 18:15:34",jFor2,for1_v2,2
us13C07,STUDY2013_C,"2014-02-28 18:15:34",jFor2,JavaTutorial_4_6_7,1
us13C07,STUDY2013_C,"2014-02-28 18:22:15",jWhile3,JavaTutorial_4_6_9,2
us13C07,STUDY2013_C,"2014-02-28 18:22:15",jWhile3,while_v2,2
us13C07,STUDY2013_C,"2014-02-28 18:22:15",jWhile3,JavaTutorial_4_4_3,1
us13C07,STUDY2013_C,"2014-02-28 18:22:15",jWhile3,JavaTutorial_4_4_2,1
us13C07,STUDY2013_C,"2014-02-28 18:22:15",jWhile3,JavaTutorial_4_2_2,2
us13C07,STUDY2013_C,"2014-02-28 18:29:01",jWhile4,while_v2,2
us13C07,STUDY2013_C,"2014-02-28 18:29:01",jWhile4,Decision_If_v2,1
us13C07,STUDY2013_C,"2014-02-28 18:29:01",jWhile4,OperatorExample_v2,2
us13C07,STUDY2013_C,"2014-02-28 18:29:01",jWhile4,ifelse2_v2,2
us13C08,STUDY2013_C,"2014-03-03 10:15:35",jDouble1,variables1_v2,1
us13C08,STUDY2013_C,"2014-03-03 10:15:35",jDouble1,variables1_v2,2
us13C08,STUDY2013_C,"2014-03-03 10:15:34",jDouble1,arithmetic_v2,3
us13C08,STUDY2013_C,"2014-03-03 10:15:34",jDouble1,variables2_v2,1
us13C08,STUDY2013_C,"2014-03-03 10:15:34",jDouble1,TypeCasting_v2,1
us13C08,STUDY2013_C,"2014-03-03 10:15:34",jDouble1,inheritance_casting_1,1
us13C08,STUDY2013_C,"2014-03-03 10:21:27",jVariable1,JavaTutorial_4_6_9,2
us13C08,STUDY2013_C,"2014-03-03 10:21:27",jVariable1,JavaTutorial_4_6_6,2
us13C08,STUDY2013_C,"2014-03-03 10:21:27",jVariable1,JavaTutorial_4_1_5,0
us13C08,STUDY2013_C,"2014-03-03 10:21:27",jVariable1,OperatorExample_v2,2
